time,water_depth_basin1,water_depth_basin2,orifice_setting,rain,forecast_low,forecast_high,forecast_int,overflow_duration_basin1,overflow_duration_basin2
2019-09-06 22:00,0.503656475837684,0.20038627201414716,2.25,0.0,1081,1081,0.0,0.0,0.0
2019-09-06 23:00,0.530188323722986,0.19400990577946414,2.25,0.0,1081,1081,0.0,0.0,0.0
2019-09-07 00:00,0.5519766993937435,0.18316639666746062,2.25,0.0,1081,1081,0.0,0.0,0.0
2019-09-07 01:00,0.5698999601824772,0.16943755981078557,2.25,0.0,1081,1081,0.0,0.0,0.0
2019-09-07 02:00,0.5845964607889,0.15421207144440802,2.25,0.0,1081,1081,0.0,0.0,0.0
2019-09-07 03:00,0.5965477034122493,0.13877283234591956,2.25,0.0,1081,1081,0.0,0.0,0.0
2019-09-07 04:00,0.606127597996295,0.12421948967282756,2.25,0.0,1081,1081,0.0,0.0,0.0
2019-09-07 05:00,0.6136333246676725,0.11131623684429776,2.25,0.0,1081,1081,0.0,0.0,0.0
2019-09-07 06:00,0.6193055759340346,0.1005859776066521,2.25,0.0,1081,1081,0.0,0.0,0.0
2019-09-07 07:00,0.6233423464513003,0.09195030613765211,2.25,0.0,1081,1081,0.0,0.0,0.0
2019-09-07 08:00,0.6259086306301217,0.08486876306434651,2.25,0.0,1081,1081,0.0,0.0,0.0
2019-09-07 09:00,0.6271434290634292,0.07887442897626698,2.25,0.0,1081,1081,0.0,0.0,0.0
2019-09-07 10:00,0.6271649289369025,0.07367717562482812,2.25,0.0,1081,1081,0.0,0.0,0.0
2019-09-07 11:00,0.6260744114965409,0.06918992257780271,2.25,0.0,1081,1081,0.0,0.0,0.0
2019-09-07 12:00,0.623959250927367,0.06874643242291907,2.25,0.0,1081,1081,0.0,0.0,0.0
2019-09-07 13:00,0.6208952510658722,0.06833515281846682,2.25,0.0,1081,1081,0.0,0.0,0.0
2019-09-07 14:00,0.6169484905250326,0.06731150871757527,2.25,0.0,1081,1081,0.0,0.0,0.0
2019-09-07 15:00,0.6121767967559307,0.06587104299525465,2.25,0.0,1081,1081,0.0,0.0,0.0
2019-09-07 16:00,0.6066309358219463,0.06448391038899774,2.25,0.0,1081,1081,0.0,0.0,0.0
2019-09-07 17:00,0.6003555813873198,0.06314902814411996,2.25,0.0,1081,1081,0.0,0.0,0.0
2019-09-07 18:00,0.5933901100851516,0.06186391533344716,2.25,0.0,1081,1081,0.0,0.0,0.0
2019-09-07 19:00,0.5857692587714981,0.06062591714169284,2.25,0.0,1081,1081,0.0,0.0,0.0
2019-09-07 20:00,0.5775236707232777,0.05943243257996339,2.25,0.0,1081,1081,0.0,0.0,0.0
2019-09-07 21:00,0.5686803516247819,0.05828098827557895,2.25,0.0,1081,1081,0.0,0.0,0.0
2019-09-07 22:00,0.5592630515624661,0.057169256592013974,2.25,0.0,1081,1081,0.0,0.0,0.0
2019-09-07 23:00,0.5492925857656052,0.05609505392279818,2.25,0.0,1081,1081,0.0,0.0,0.0
2019-09-08 00:00,0.5387871041840729,0.05505633231095116,2.25,0.0,1081,1081,0.0,0.0,0.0
2019-09-08 01:00,0.5277623179693747,0.05405116920629513,2.25,0.0,1081,1081,0.0,0.0,0.0
2019-09-08 02:00,0.5162316893712574,0.05307775708798713,2.25,0.0,1081,1081,0.0,0.0,0.0
2019-09-08 03:00,0.5042065903761237,0.05213439353273829,2.25,0.0,1081,1081,0.0,0.0,0.0
2019-09-08 04:00,0.4916964345265354,0.05121947188214267,2.25,0.0,1081,1081,0.0,0.0,0.0
2019-09-08 05:00,0.47870878573357883,0.050331472504131974,2.25,0.0,1081,1081,0.0,0.0,0.0
2019-09-08 06:00,0.4652494475126918,0.04946895458534242,2.25,0.0,1081,1081,0.0,0.0,0.0
2019-09-08 07:00,0.4513225359550129,0.04863054836962241,2.25,0.0,1081,1081,0.0,0.0,0.0
2019-09-08 08:00,0.43693053994300146,0.04781494774881464,2.25,0.0,1081,1081,0.0,0.0,0.0
2019-09-08 09:00,0.42207437273589943,0.04702090310574817,2.25,0.0,1081,1081,0.0,0.0,0.0
2019-09-08 10:00,0.4067534202720199,0.0462472143020813,2.25,0.0,1081,1081,0.0,0.0,0.0
2019-09-08 11:00,0.390965593673372,0.04549272369316186,2.25,0.0,1081,1081,0.0,0.0,0.0
2019-09-08 12:00,0.3747073970195925,0.04475630903698683,2.25,0.0,1081,1081,0.0,0.0,0.0
2019-09-08 13:00,0.3579740273718443,0.04403687614328405,2.25,0.0,1081,1081,0.0,0.0,0.0
2019-09-08 14:00,0.34075953379769053,0.04333335108027529,2.25,0.0,1081,1081,0.0,0.0,0.0
2019-09-08 15:00,0.32305707843301573,0.04264467171946723,2.25,0.0,1081,1081,0.0,0.0,0.0
2019-09-08 16:00,0.3048593701459663,0.041969778352163666,2.25,0.0,1081,1081,0.0,0.0,0.0
2019-09-08 17:00,0.28615938874386887,0.04130760305693146,2.25,0.0,1081,1081,0.0,0.0,0.0
2019-09-08 18:00,0.2669516009135494,0.0406570574429917,2.25,0.0,1081,1081,0.0,0.0,0.0
2019-09-08 19:00,0.2472340188069651,0.04001701836473881,2.25,0.0,1081,1081,0.0,0.0,0.0
2019-09-08 20:00,0.22701172820857893,0.039386311262205057,2.25,0.0,1081,1081,0.0,0.0,0.0
2019-09-08 21:00,0.20630303494003438,0.038763691096748265,2.25,0.0,1081,1081,0.0,0.0,0.0
2019-09-08 22:00,0.18515038622211685,0.038147821838445624,2.25,0.0,1081,1081,0.0,0.0,0.0
2019-09-08 23:00,0.16364019510898833,0.037537258182894065,2.25,0.0,1081,1081,0.0,0.0,0.0
2019-09-09 00:00,0.14193949004687975,0.03693044035449108,2.25,0.0,1081,1081,0.0,0.0,0.0
2019-09-09 01:00,0.1203639079069163,0.03632573148002083,2.25,0.0,944,1154,0.010666875000000008,0.0,0.0
2019-09-09 02:00,0.09949845380110546,0.03572157418462803,2.25,0.0,890,1088,0.0064389130434782515,0.0,0.0
2019-09-09 03:00,0.08037293756047331,0.0351169521250834,2.25,0.0,836,1022,0.005233026315789479,0.0,0.0
2019-09-09 04:00,0.06453138350295183,0.03451251638059888,2.25,0.0,782,956,0.005998922155688631,0.0,0.0
2019-09-09 05:00,0.053419899323258066,0.03391259342114507,2.25,0.0,728,890,0.005998922155688631,0.0,0.0
2019-09-09 06:00,0.04695754478381978,0.03332653335117633,3.0,0.0,674,824,0.005998922155688631,0.0,0.0
2019-09-09 07:00,0.026709048835564617,0.03280001731388825,2.25,0.0,620,758,0.005998922155688631,0.0,0.0
2019-09-09 08:00,0.03845853568346625,0.0322560956200108,2.25,0.0,566,692,0.005998922155688631,0.0,0.0
2019-09-09 09:00,0.03895733998043328,0.03173983140101944,3.75,0.0,512,626,0.005998922155688631,0.0,0.0
2019-09-09 10:00,0.02577667175652711,0.03128772433155419,2.25,0.0,458,560,0.005998922155688631,0.0,0.0
2019-09-09 11:00,0.03521330031830232,0.030836719847249935,3.0,0.0,404,494,0.005998922155688631,0.0,0.0
2019-09-09 12:00,0.024907488442292142,0.03042160878404819,3.75,0.0,350,428,0.005998922155688631,0.0,0.0
2019-09-09 13:00,0.02479067758012385,0.03001747563608949,3.75,0.0,296,362,0.005998922155688631,0.0,0.0
2019-09-09 14:00,0.024483428793779013,0.029624073584706503,3.0,0.0,242,296,0.005998922155688631,0.0,0.0
2019-09-09 15:00,0.023992237601154136,0.02924233020623655,2.25,0.0,188,230,0.005998922155688631,0.0,0.0
2019-09-09 16:00,0.030548842615281478,0.028863328405279644,3.0,0.0,134,164,0.005998922155688631,0.0,0.0
2019-09-09 17:00,0.02343121450495457,0.02850772811548977,2.25,0.0,80,98,0.005998922155688631,0.0,0.0
2019-09-09 18:00,0.02893027984060343,0.028152070738277992,3.0,0.0,26,32,0.005998922155688631,0.0,0.0
2019-09-09 19:00,0.02604864467046865,0.03216579999136792,2.25,0.3367799999999921,0,0,0.004889999999999991,0.0,0.0
2019-09-09 20:00,0.05483565213173637,0.035683807901992895,3.75,0.2515199999999904,0,0,0.005441052631578946,0.0,0.0
2019-09-09 21:00,0.03182456451166815,0.0389198767026435,2.25,0.2037600000000035,0,0,0.013110000000000004,0.0,0.0
2019-09-09 22:00,0.08172446443319999,0.04269532817605957,3.75,0.2097599999999975,107,131,0.03876561330561331,0.0,0.0
2019-09-09 23:00,0.03577813038085555,0.043621026010738896,3.75,0.0,53,65,0.03688021526418778,0.0,0.0
2019-09-10 00:00,0.0362362074535889,0.04475512027367791,3.0,0.19998000000000005,0,0,0.035292210915818495,0.0,0.0
2019-09-10 01:00,0.056549463270197525,0.07998395807774396,3.75,1.8333599999999999,0,0,0.03544368421052596,0.0,0.0
2019-09-10 02:00,0.0797728448044179,0.15898905045074505,3.75,1.5667800000000245,0,0,0.036023229813664286,0.0,0.0
2019-09-10 03:00,0.10602161125913796,0.24008402402921633,3.0,2.199840000000025,0,0,0.035980794701986604,0.0,0.0
2019-09-10 04:00,0.30286053321584877,0.4113549681095382,3.75,3.175680000000005,0,0,0.0347788652482269,0.0,0.0
2019-09-10 05:00,0.39752915489549767,0.6098356442096892,3.0,4.824839999999988,0,0,0.03129526717557244,0.0,0.0
2019-09-10 06:00,0.6823741583688183,0.8613561506288794,3.75,3.5997599999999963,0,0,0.02892330578512394,0.0,0.0
2019-09-10 07:00,0.793363554219042,1.0609125511272273,3.75,2.8672199999999535,0,0,0.02722387387387375,0.0,0.0
2019-09-10 08:00,1.0117713746804353,1.3268626420194642,3.0,7.633079999999936,0,0,0.01732346534653464,0.0,0.0
2019-09-10 09:00,1.2936455568769938,1.5842090233676425,2.25,1.9732799999999457,0,0,0.015613076923076938,0.0,0.0
2019-09-10 10:00,1.566564310536898,1.777013105639449,2.25,1.1284199999999274,0,0,0.015218765432098758,0.0,0.0
2019-09-10 11:00,1.7847932537837308,1.9363566384126658,3.75,1.2924599999999486,0,0,0.014328309859154962,0.0,0.0
2019-09-10 12:00,1.8201140250650871,1.9999999999999998,3.0,0.35591999999995494,0,0,0.015704754098360706,0.0,0.525
2019-09-10 13:00,1.8913515150792923,1.9999999999999998,2.25,0.566280000000134,0,0,0.01693352941176478,0.0,1.525
2019-09-10 14:00,1.9999999999999998,1.9999999999999998,3.75,1.3327200000000232,0,0,0.01564609756097569,0.18611111111111112,2.525
2019-09-10 15:00,1.9928533166636924,1.9999999999999998,3.75,1.8509399999999516,0,0,0.01074193548387099,0.18888888888888888,3.525
2019-09-10 16:00,1.9852831309828824,1.9999999999999998,3.75,0.8885399999998711,0,0,0.008805238095238109,0.18888888888888888,4.525
2019-09-10 17:00,1.9636830841492388,1.9999999999999998,3.75,0.39581999999990813,0,0,0.010812727272727276,0.18888888888888888,5.525
2019-09-10 18:00,1.9321646980482465,1.9999999999999998,3.75,0.6563999999999908,0,0,0.00954,0.18888888888888888,6.525
2019-09-10 19:00,1.88979456413745,1.9999999999999998,3.75,0.057239999999993074,22,28,0.041418484848484816,0.18888888888888888,7.525
2019-09-10 20:00,1.8364254743372437,1.9999999999999998,3.75,0.47676000000002006,0,0,0.04738711656441716,0.18888888888888888,8.525
2019-09-10 21:00,1.7821714786490395,1.9999999999999998,3.75,1.5736800000000244,0,0,0.05971281553398054,0.18888888888888888,9.525
2019-09-10 22:00,1.741872583238791,1.9999999999999998,3.75,3.250439999999955,0,0,0.06744139534883721,0.18888888888888888,10.525
2019-09-10 23:00,1.7472579676863016,1.9999999999999998,2.25,2.899979999999978,658,804,0.022441188118811902,0.18888888888888888,11.525
2019-09-11 00:00,1.878012369854554,1.9999999999999998,3.0,0.0,604,738,0.022441188118811902,0.18888888888888888,12.525
2019-09-11 01:00,1.9068219152766785,1.9999999999999998,2.25,0.0,550,672,0.022441188118811902,0.18888888888888888,13.525
2019-09-11 02:00,1.9945353349903208,1.9999999999999998,2.25,0.0,496,606,0.022441188118811902,0.18888888888888888,14.525
2019-09-11 03:00,1.9999999999999998,1.9999999999999998,3.75,0.0,442,540,0.022441188118811902,1.1222222222222222,15.525
2019-09-11 04:00,1.9259706704018225,1.9999999999999998,2.25,0.0,388,474,0.022441188118811902,1.1222222222222222,16.525
2019-09-11 05:00,1.9818865309678306,1.9999999999999998,3.75,0.0,334,408,0.022441188118811902,1.1222222222222222,17.525
2019-09-11 06:00,1.8912748618938253,1.9999999999999998,2.25,0.0,280,342,0.022441188118811902,1.1222222222222222,18.525
2019-09-11 07:00,1.9344188587694828,1.9999999999999998,3.75,0.0,226,276,0.022441188118811902,1.1222222222222222,19.525
2019-09-11 08:00,1.8309225586008195,1.999203727313019,3.0,0.0,172,210,0.022441188118811902,1.1222222222222222,19.947222222222223
2019-09-11 09:00,1.7861184802350785,1.9942515391922873,2.25,0.0,118,144,0.022441188118811902,1.1222222222222222,19.947222222222223
2019-09-11 10:00,1.8168081470440292,1.9851824279747075,3.0,0.0,64,78,0.022441188118811902,1.1222222222222222,19.947222222222223
2019-09-11 11:00,1.7633941351798708,1.9725363853982272,2.25,0.0,10,12,0.022441188118811902,1.1222222222222222,19.947222222222223
2019-09-11 12:00,1.7935150989335054,1.9626296618497174,2.25,1.83329999999998,0,0,0.01955267716535436,1.1222222222222222,19.947222222222223
2019-09-11 13:00,1.8410004979725625,1.9693902485657753,2.25,2.5171799999999607,0,0,0.01262474226804126,1.1222222222222222,19.947222222222223
2019-09-11 14:00,1.8994275461434833,1.9877812272160378,2.25,1.1129399999999876,0,0,0.009972089552238798,1.1222222222222222,19.947222222222223
2019-09-11 15:00,1.9552507712827776,1.9999999999999998,3.75,0.49787999999996657,0,0,0.011329459459459451,1.1222222222222222,20.261111111111113
2019-09-11 16:00,1.8672828026550097,1.9999999999999998,2.25,0.3715199999999186,0,0,0.03334714285714286,1.1222222222222222,21.261111111111113
2019-09-11 17:00,1.9197716755262473,1.9999999999999998,2.25,0.46685999999998273,1081,1081,0.0,1.1222222222222222,22.261111111111113
2019-09-11 18:00,1.9647545548246543,1.9999999999999998,2.25,0.0,1081,1081,0.0,1.1222222222222222,23.261111111111113
2019-09-11 19:00,1.9999999999999998,1.9998899965188004,3.75,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-11 20:00,1.8938815832841953,1.9965647710561414,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
2019-09-11 21:00,1.92396622822679,1.9890116771793072,2.25,0.0,1081,1081,0.0,1.2055555555555555,24.052777777777777
